M005,0,73.69989316,-9.520174175,13.89058014,76.86414013,105.4474136,2.880331563,65.36323691,73.66949748,1.810695688,0.365612736,17.30941661,69.06833702,13.29078319,2.996878948,6.198577475,98.28154175,70.6273,-10,4,42.7046,97.1766,1.02692,62.4356,62.4356,76.5001,-8.27209,19.8807,95.2381,111.652,4.99115,72.5684,111.652,76.5001,-8.27209,19.8807,95.2381,111.652,4.99115,72.5684,111.652
M005,1,81.94769853,-9.349286387,10.4549729,75.01987784,114.9237724,0.166532098,70.91746918,81.99664329,8.807679805,1.054160657,16.27384581,98.56146986,15.90525627,0.065022851,11.59081672,143.911437,70.2306,-10,0,39.267,103.233,0.0244133,59.3338,59.3338,86.1181,-4.86176,19.3611,96.7742,121.962,1.80664,80.5151,121.962,86.1181,-4.86176,19.3611,96.7742,121.962,1.80664,80.5151,121.962
F007,0,113.5817736,1.270804893,15.79259499,65.53314362,154.6211969,0.39852943,87.12869411,113.2815594,11.15439813,2.140350137,20.10008889,970.065467,7.731082444,0.001371835,6.400330272,445.0984921,107.55,-1.81732,7.27537,0,148.284,0.335693,83.2625,83.2625,123.886,4.8938,19.9933,163.488,161.312,0.489806,94.1338,161.312,123.886,4.8938,19.9933,163.488,161.312,0.489806,94.1338,161.312
F007,1,129.9883547,2.644885089,11.30607937,67.08139129,150.1885661,2.76473544,106.1649964,132.8256205,428.7261019,2.906582816,13.05911843,593.3874986,599.0737899,0.001572408,91.09666642,277.5395842,0,-3.00385,6.22084,0,0,2.66113,0,91.0911,144.158,6.33972,19.2061,179.104,170.706,2.90375,119.422,170.706,144.158,6.33972,19.2061,179.104,170.706,2.90375,119.422,170.706
M028,0,80.26667033,3.887913135,14.41197646,80.77064387,115.8942349,8.544662448,68.25228331,80.09283476,12.67099372,1.658408622,16.27323456,152.1392194,11.34985265,0.326422802,13.78825088,153.3463782,71.5146,0.632935,5.06842,0,107.605,7.8598,60.3973,60.3973,89.008,6.22894,19.9933,100.671,124.916,10.2585,81.815,124.916,89.008,6.22894,19.9933,100.671,124.916,10.2585,81.815,124.916
M028,1,80.97672145,5.38871611,9.969463547,77.58580995,107.3488029,5.70229419,69.63152853,83.2942613,329.5656755,0.466684597,28.7426698,225.3383498,622.9607383,0.057191192,36.3112912,176.3322756,0,2.56195,0,0,0,4.59442,0,54.8139,97.1568,6.5094,15.932,98.1997,128.609,6.01044,80.8696,128.609,97.1568,6.5094,15.932,98.1997,128.609,6.01044,80.8696,128.609
F029,0,72.21348325,3.396648819,15.16148105,76.5508427,98.76991489,4.024626639,61.57965463,71.93128641,4.249282732,0.239384773,42.7637705,120.3318006,4.618319513,0.027952161,11.73535415,95.29150672,68.2145,0.98175,0,60.6061,95.1383,3.76587,0,56.9409,75.3123,4.05762,20,115.385,103.351,4.33807,75.7589,103.351,75.3123,4.05762,20,115.385,103.351,4.33807,75.7589,103.351
F029,1,73.04959271,1.996593215,12.10730195,84.09030483,81.10704292,5.072104317,63.91867487,76.21643972,305.435731,4.929202299,23.92868225,558.1321491,414.6352477,0.115607091,176.7938858,141.4270901,0,-8.23669,0,0,0,3.9978,0,53.2777,103.024,5.07996,20,178.571,118.831,5.7724,85.3304,118.831,103.024,5.07996,20,178.571,118.831,5.7724,85.3304,118.831
F037,0,58.56707873,0.947805628,13.36965412,63.69711067,106.1296285,0.424041413,44.29034363,58.6235108,20.84110462,4.201112418,29.86859687,18.93697606,199.573901,0.00024323,22.42517762,171.7343584,0,-7.7243,0,56.5504,0,0.360107,0,40.3385,69.8199,3.73871,18.5014,75.0939,129.2,0.480651,64.5626,129.2,69.8199,3.73871,18.5014,75.0939,129.2,0.480651,64.5626,129.2
F037,1,86.52683855,3.447547275,12.63448016,74.4698873,95.031315,4.635736949,82.80084988,90.58059532,409.1635141,0.581518987,27.30385834,610.9578691,515.8285115,5.952105612,221.7139531,67.83002301,0,0.923157,0,0,0,0.509643,0,69.2598,100.491,5.3125,19.98,168.539,113.838,9.3689,95.286,113.838,100.491,5.3125,19.98,168.539,113.838,9.3689,95.286,113.838
F055,0,100.5783291,5.101562562,13.68151595,79.36812205,125.7661895,9.338391759,80.07093138,101.537177,295.1728257,0.310587947,20.25447778,245.2527889,390.8503614,1.428733658,18.95307366,276.1066414,0,3.67859,8.74763,0,0,6.37054,72.7752,72.7752,122.758,6.20361,19.6786,101.695,134.311,11.116,89.3186,134.311,122.758,6.20361,19.6786,101.695,134.311,11.116,89.3186,134.311
F055,1,129.8140957,2.380577619,14.85037339,85.82085132,160.9332831,9.446457035,81.52353004,129.6294944,90.98585687,1.707704238,6.541011381,377.3100976,38.64365722,4.880561815,253.4626638,847.4859401,109.803,-0.788574,9.45031,0,139.539,3.7857,0,53.839,150.626,5.1059,19.9402,180.18,175.521,13.9862,117.324,175.521,150.626,5.1059,19.9402,180.18,175.521,13.9862,117.324,175.521
